ENSE00003889315,ENSE00003467309
ENSE00003889315,ENSE00001452227
ENSE00003889315,ENSE00000689961
ENSE00003889315,ENSE00001300861
ENSE00003889315,ENSE00001190268
ENSE00003889315,ENSE00000777038
ENSE00003889315,ENSE00001452230
ENSE00001593404,ENSE00000932076
ENSE00001593404,ENSE00003693464
ENSE00001593404,ENSE00001452227
ENSE00001593404,ENSE00000689961
ENSE00001593404,ENSE00001300861
ENSE00001593404,ENSE00000777038
ENSE00001593404,ENSE00001452230
ENSE00003889953,ENSE00002479098
ENSE00003889953,ENSE00001377067
ENSE00003889953,ENSE00003467309
ENSE00003889953,ENSE00001452227
ENSE00003889953,ENSE00000689961
ENSE00003889953,ENSE00001300861
ENSE00003889953,ENSE00001190268
ENSE00003889953,ENSE00000777038
ENSE00003889953,ENSE00001452230
ENSE00003579127,ENSE00001101612
ENSE00003579127,ENSE00001101598
ENSE00003579127,ENSE00001101577
ENSE00003579127,ENSE00001101581
ENSE00003579127,ENSE00001101623
ENSE00003579127,ENSE00001101574
ENSE00003510377,ENSE00000909633
ENSE00003510377,ENSE00000909636
ENSE00003510377,ENSE00000909635
ENSE00003510377,ENSE00000909637
ENSE00003510377,ENSE00001101612
ENSE00003510377,ENSE00001101598
ENSE00003510377,ENSE00001101577
ENSE00003510377,ENSE00001101581
ENSE00003510377,ENSE00001101623
ENSE00003510377,ENSE00001101574
ENSE00003500731,ENSE00003790474
ENSE00003500731,ENSE00001101612
ENSE00003500731,ENSE00001101598
ENSE00003500731,ENSE00001101577
ENSE00003500731,ENSE00001101581
ENSE00003500731,ENSE00001101623
ENSE00003500731,ENSE00001101574
ENSE00001814441,ENSE00001101612
ENSE00001814441,ENSE00001101598
ENSE00001814441,ENSE00001101577
ENSE00001814441,ENSE00001101581
ENSE00001814441,ENSE00001101623
ENSE00001814441,ENSE00001101574
ENSE00003490607,ENSE00001663215
ENSE00003490607,ENSE00001622641
ENSE00001872609,ENSE00001200523
ENSE00003565003,ENSE00003599746
ENSE00003565003,ENSE00000653854
ENSE00003565003,ENSE00001668004
ENSE00003565003,ENSE00003588520
ENSE00003467352,ENSE00003599746
ENSE00003467352,ENSE00000653854
ENSE00003467352,ENSE00001668004
ENSE00003467352,ENSE00003588520
ENSE00000999867,ENSE00003599746
ENSE00000999867,ENSE00000653854
ENSE00000999867,ENSE00001668004
ENSE00000999867,ENSE00003588520
ENSE00000972123,ENSE00003632595
ENSE00000972123,ENSE00003600216
ENSE00000942061,ENSE00003583420
ENSE00000942061,ENSE00003533937
ENSE00000942061,ENSE00002628618
ENSE00003700929,ENSE00000882573
ENSE00003700929,ENSE00000704690
ENSE00003700929,ENSE00003693339
ENSE00003700929,ENSE00001777324
ENSE00003700929,ENSE00000882575
ENSE00003890491,ENSE00003700618
ENSE00003890491,ENSE00003696542
ENSE00003890491,ENSE00003697591
ENSE00003890491,ENSE00003697592
ENSE00003890491,ENSE00003700929
ENSE00003889230,ENSE00003700618
ENSE00003889230,ENSE00003696542
ENSE00003889230,ENSE00003697591
ENSE00003889230,ENSE00003697592
ENSE00003889230,ENSE00003700929
ENSE00000972122,ENSE00003632595
ENSE00000972122,ENSE00003600216
ENSE00001889032,ENSE00003632595
ENSE00001889032,ENSE00003600216
ENSE00001710718,ENSE00003903735
ENSE00001710718,ENSE00003899998
ENSE00001710718,ENSE00003614573
ENSE00001710718,ENSE00003549974
ENSE00001488299,ENSE00001710718
ENSE00001324890,ENSE00001710718
ENSE00000676461,ENSE00001710718
ENSE00000972124,ENSE00003632595
ENSE00000972124,ENSE00003600216
ENSE00003890322,ENSE00003596374
ENSE00003890322,ENSE00001842942
ENSE00003890322,ENSE00003549494
ENSE00003890322,ENSE00003522260
ENSE00003890322,ENSE00000857305
ENSE00003890322,ENSE00000436145
ENSE00003890322,ENSE00001137816
ENSE00003890322,ENSE00001137797
ENSE00003890322,ENSE00001137811
ENSE00003890322,ENSE00001137803
ENSE00000662752,ENSE00003660350
ENSE00000662752,ENSE00003537389
ENSE00000662752,ENSE00003548901
ENSE00003659277,ENSE00001593772
ENSE00003659277,ENSE00001631630
ENSE00003659277,ENSE00001683532
ENSE00003659277,ENSE00001646446
ENSE00003659277,ENSE00001731513
ENSE00003659277,ENSE00001710128
ENSE00003659277,ENSE00001756219
ENSE00003659277,ENSE00003527724
ENSE00003659277,ENSE00001626064
ENSE00003685301,ENSE00003517664
ENSE00003685301,ENSE00003573955
ENSE00003685301,ENSE00003516186
ENSE00003685301,ENSE00003685811
ENSE00003685301,ENSE00003652990
ENSE00003554682,ENSE00001767060
ENSE00003554682,ENSE00001728703
ENSE00003554682,ENSE00001763342
ENSE00003554682,ENSE00001648128
ENSE00003554682,ENSE00001626181
ENSE00003554682,ENSE00001803324
ENSE00003554682,ENSE00001714911
ENSE00003554682,ENSE00001802313
ENSE00003554682,ENSE00001686031
ENSE00003554682,ENSE00001800577
ENSE00003554682,ENSE00001610051
ENSE00003539773,ENSE00001684697
ENSE00003539773,ENSE00001767060
ENSE00003539773,ENSE00001728703
ENSE00003539773,ENSE00001763342
ENSE00003539773,ENSE00001648128
ENSE00003539773,ENSE00001626181
ENSE00003539773,ENSE00001803324
ENSE00003539773,ENSE00001714911
ENSE00003539773,ENSE00001802313
ENSE00003539773,ENSE00001686031
ENSE00003539773,ENSE00001800577
ENSE00003539773,ENSE00001610051
ENSE00003739209,ENSE00001746919
ENSE00003739209,ENSE00000926499
ENSE00003739209,ENSE00001728703
ENSE00003739209,ENSE00001763342
ENSE00003739209,ENSE00001714911
ENSE00003739209,ENSE00001802313
ENSE00003739209,ENSE00001800577
ENSE00003739209,ENSE00003539773
ENSE00001195763,ENSE00001235883
ENSE00001195763,ENSE00001235888
ENSE00001195763,ENSE00003784670
ENSE00001195763,ENSE00002733805
ENSE00001166483,ENSE00001070597
ENSE00001166483,ENSE00001001237
ENSE00001166483,ENSE00001070595
ENSE00001166483,ENSE00001070599
ENSE00003572350,ENSE00003678729
ENSE00003572350,ENSE00003669103
ENSE00003572350,ENSE00003532153
ENSE00003572350,ENSE00003638435
ENSE00003526524,ENSE00001593772
ENSE00003526524,ENSE00001631630
ENSE00003526524,ENSE00001683532
ENSE00003526524,ENSE00001646446
ENSE00003526524,ENSE00001731513
ENSE00003526524,ENSE00001710128
ENSE00003526524,ENSE00001756219
ENSE00003526524,ENSE00003527724
ENSE00003526524,ENSE00001626064
ENSE00003563300,ENSE00001631630
ENSE00003563300,ENSE00001683532
ENSE00003563300,ENSE00001646446
ENSE00003563300,ENSE00001731513
ENSE00003563300,ENSE00001710128
ENSE00003563300,ENSE00001756219
ENSE00003563300,ENSE00003527724
ENSE00003563300,ENSE00001626064
ENSE00003481505,ENSE00001593772
ENSE00003481505,ENSE00001631630
ENSE00003481505,ENSE00001683532
ENSE00003481505,ENSE00001646446
ENSE00003481505,ENSE00001731513
ENSE00003481505,ENSE00001710128
ENSE00003481505,ENSE00001756219
ENSE00003481505,ENSE00003527724
ENSE00003481505,ENSE00001626064
ENSE00003616962,ENSE00003664662
ENSE00003616962,ENSE00003515027
ENSE00000895505,ENSE00001766096
ENSE00000895505,ENSE00003488555
ENSE00000895505,ENSE00003490913
ENSE00000895505,ENSE00003487770
ENSE00000895505,ENSE00003789035
ENSE00003659794,ENSE00002329986
ENSE00003659794,ENSE00002360420
ENSE00003659794,ENSE00002332786
ENSE00003659794,ENSE00001220182
ENSE00003659794,ENSE00003579711
ENSE00003659794,ENSE00003543612
ENSE00003659794,ENSE00003561688
ENSE00003659794,ENSE00001641676
ENSE00003659794,ENSE00003497682
ENSE00003659794,ENSE00002381009
ENSE00003659794,ENSE00003633056
ENSE00003659794,ENSE00003513573
ENSE00003659794,ENSE00003463156
ENSE00003659794,ENSE00001625800
ENSE00003659794,ENSE00001682402
ENSE00003659794,ENSE00003572960
ENSE00003659794,ENSE00003487124
ENSE00002571227,ENSE00002329986
ENSE00002571227,ENSE00002360420
ENSE00002571227,ENSE00002332786
ENSE00002571227,ENSE00003561688
ENSE00002571227,ENSE00001641676
ENSE00002571227,ENSE00003497682
ENSE00002571227,ENSE00002381009
ENSE00002571227,ENSE00003633056
ENSE00002571227,ENSE00003513573
ENSE00002571227,ENSE00003463156
ENSE00002571227,ENSE00001625800
ENSE00002571227,ENSE00001682402
ENSE00002571227,ENSE00003572960
ENSE00002571227,ENSE00003487124
ENSE00002564985,ENSE00002329986
ENSE00002564985,ENSE00002360420
ENSE00002564985,ENSE00002332786
ENSE00002564985,ENSE00001641676
ENSE00002564985,ENSE00003497682
ENSE00002564985,ENSE00002381009
ENSE00002564985,ENSE00003633056
ENSE00002564985,ENSE00003513573
ENSE00002564985,ENSE00003463156
ENSE00002564985,ENSE00001625800
ENSE00002564985,ENSE00001682402
ENSE00002564985,ENSE00003572960
ENSE00002564985,ENSE00003487124
ENSE00001166470,ENSE00001001237
ENSE00001166470,ENSE00001070595
ENSE00001166470,ENSE00001070599
ENSE00001338274,ENSE00000822929
ENSE00001338277,ENSE00000822929
ENSE00001338271,ENSE00000822929
ENSE00003478992,ENSE00000822929
ENSE00000822928,ENSE00003518293
ENSE00000822928,ENSE00003669021
ENSE00000822928,ENSE00003515184
ENSE00000822928,ENSE00003459313
ENSE00000822928,ENSE00003644277
ENSE00000822928,ENSE00003789152
ENSE00000822928,ENSE00003674735
ENSE00000822928,ENSE00003638329
ENSE00000822928,ENSE00001338274
ENSE00000822928,ENSE00001338277
ENSE00000822928,ENSE00001338271
ENSE00000822928,ENSE00003478992
ENSE00003625110,ENSE00003672945
ENSE00003625110,ENSE00003485706
ENSE00003625110,ENSE00003665575
ENSE00003625110,ENSE00002524725
ENSE00003625110,ENSE00003629689
ENSE00003710298,ENSE00003496632
ENSE00003710298,ENSE00003790940
ENSE00003710298,ENSE00003531863
ENSE00003710298,ENSE00003514597
ENSE00003710298,ENSE00003500721
ENSE00003710298,ENSE00003487643
ENSE00001450728,ENSE00003672945
ENSE00001450728,ENSE00003480646
ENSE00001450728,ENSE00003485706
ENSE00001450728,ENSE00003665575
ENSE00001450728,ENSE00002524725
ENSE00001450728,ENSE00003629689
ENSE00002379482,ENSE00002973543
ENSE00002379482,ENSE00001075529
ENSE00002379482,ENSE00001075491
ENSE00002379482,ENSE00001075506
ENSE00002379482,ENSE00001075511
ENSE00002379482,ENSE00001075522
ENSE00002379482,ENSE00003848521
ENSE00002379482,ENSE00003678607
ENSE00002379482,ENSE00003477252
ENSE00002379482,ENSE00003522438
ENSE00002379482,ENSE00003562202
ENSE00002379482,ENSE00003676828
ENSE00002379482,ENSE00003558516
ENSE00002379482,ENSE00003533298
ENSE00001918122,ENSE00001081755
ENSE00001918122,ENSE00001081753
ENSE00001918122,ENSE00003518493
ENSE00001918122,ENSE00003582672
ENSE00003511595,ENSE00003469671
ENSE00003511595,ENSE00001820117
ENSE00003511595,ENSE00003658606
ENSE00003511595,ENSE00003652590
ENSE00003511595,ENSE00003569266
ENSE00003511595,ENSE00003539861
ENSE00003602536,ENSE00000756651
ENSE00003602536,ENSE00003902291
ENSE00003602536,ENSE00000756649
ENSE00003602536,ENSE00000756650
ENSE00000415302,ENSE00000756651
ENSE00000415302,ENSE00003902291
ENSE00000415302,ENSE00000756649
ENSE00000415302,ENSE00000756650
ENSE00000820569,ENSE00000706677
ENSE00000820569,ENSE00000706674
ENSE00000820569,ENSE00000706681
ENSE00000820569,ENSE00003505338
ENSE00000820569,ENSE00003680166
ENSE00003574906,ENSE00003469671
ENSE00003574906,ENSE00001820117
ENSE00003574906,ENSE00003658606
ENSE00003574906,ENSE00003652590
ENSE00003574906,ENSE00003569266
ENSE00003574906,ENSE00003539861
ENSE00003564789,ENSE00001886953
ENSE00003564789,ENSE00003670013
ENSE00003709149,ENSE00003499158
ENSE00003709149,ENSE00003467132
ENSE00003709149,ENSE00003496632
ENSE00003709149,ENSE00003790940
ENSE00003709149,ENSE00003531863
ENSE00003709149,ENSE00003514597
ENSE00003709149,ENSE00003500721
ENSE00003709149,ENSE00003487643
ENSE00003668371,ENSE00003621148
ENSE00003690499,ENSE00001663070
ENSE00003654035,ENSE00003672945
ENSE00003654035,ENSE00003480646
ENSE00003654035,ENSE00003485706
ENSE00003654035,ENSE00003665575
ENSE00003654035,ENSE00002524725
ENSE00003654035,ENSE00003629689
ENSE00003539233,ENSE00003672945
ENSE00003539233,ENSE00003485706
ENSE00003539233,ENSE00003665575
ENSE00003539233,ENSE00002524725
ENSE00003539233,ENSE00003629689
ENSE00003494985,ENSE00003672945
ENSE00003494985,ENSE00003480646
ENSE00003494985,ENSE00003485706
ENSE00003494985,ENSE00003665575
ENSE00003494985,ENSE00002524725
ENSE00003494985,ENSE00003629689
ENSE00000958112,ENSE00003480646
ENSE00000958112,ENSE00003485706
ENSE00000958112,ENSE00003665575
ENSE00000958112,ENSE00002524725
ENSE00000958112,ENSE00003629689
ENSE00001195845,ENSE00001235883
ENSE00001195845,ENSE00001235888
ENSE00001195845,ENSE00003784670
ENSE00001195845,ENSE00002733805
ENSE00001195845,ENSE00003670348
ENSE00000653439,ENSE00001001237
ENSE00000653439,ENSE00001070595
ENSE00000653439,ENSE00001070599
ENSE00002411533,ENSE00001246525
ENSE00002411533,ENSE00000983647
ENSE00002411533,ENSE00000727547
ENSE00002411533,ENSE00000727542
ENSE00003548163,ENSE00000873505
ENSE00003548163,ENSE00000777949
ENSE00003548163,ENSE00003788104
ENSE00003548163,ENSE00003469992
ENSE00003548163,ENSE00003666110
ENSE00003548163,ENSE00001235358
ENSE00003548163,ENSE00003651470
ENSE00003548163,ENSE00001181578
ENSE00001505117,ENSE00001415339
ENSE00001505117,ENSE00001833493
ENSE00001505117,ENSE00001378987
ENSE00001505117,ENSE00001422107
ENSE00001505117,ENSE00001370072
ENSE00001505117,ENSE00001416091
ENSE00001505117,ENSE00001401373
ENSE00001505117,ENSE00001431152
ENSE00001505117,ENSE00001411527
ENSE00003684618,ENSE00000756651
ENSE00003684618,ENSE00003902291
ENSE00003684618,ENSE00000756649
ENSE00003684618,ENSE00000756650
ENSE00003505177,ENSE00003919554
ENSE00003505177,ENSE00003603244
ENSE00003505177,ENSE00001728710
ENSE00003581674,ENSE00001631630
ENSE00003581674,ENSE00001683532
ENSE00003581674,ENSE00001646446
ENSE00003581674,ENSE00001731513
ENSE00003581674,ENSE00001710128
ENSE00003581674,ENSE00001756219
ENSE00003581674,ENSE00003527724
ENSE00003581674,ENSE00001626064
ENSE00002686869,ENSE00003658165
ENSE00002686869,ENSE00003637145
ENSE00002686869,ENSE00003599520
ENSE00002686869,ENSE00003475408
ENSE00002686869,ENSE00000924995
ENSE00002686869,ENSE00000924994
ENSE00002686869,ENSE00000924992
ENSE00002686869,ENSE00000924991
ENSE00002686869,ENSE00003472002
ENSE00002686869,ENSE00003786528
ENSE00002686869,ENSE00001043047
ENSE00002686869,ENSE00000924983
ENSE00002686869,ENSE00000924985
ENSE00002686869,ENSE00000924982
ENSE00001445158,ENSE00000927279
ENSE00001445158,ENSE00003583459
ENSE00001445158,ENSE00003548349
ENSE00002523200,ENSE00003637145
ENSE00002523200,ENSE00003599520
ENSE00002523200,ENSE00003475408
ENSE00002523200,ENSE00000924995
ENSE00002523200,ENSE00000924994
ENSE00002523200,ENSE00000924992
ENSE00002523200,ENSE00000924991
ENSE00002523200,ENSE00003472002
ENSE00002523200,ENSE00003786528
ENSE00002523200,ENSE00001043047
ENSE00002523200,ENSE00000924983
ENSE00002523200,ENSE00000924985
ENSE00002523200,ENSE00000924982
ENSE00003711245,ENSE00003685325
ENSE00003711245,ENSE00003532153
ENSE00000951062,ENSE00003488555
ENSE00000951062,ENSE00003490913
ENSE00000951062,ENSE00001145124
ENSE00000951062,ENSE00001198106
ENSE00000951062,ENSE00001063044
ENSE00000951062,ENSE00003588869
ENSE00000951062,ENSE00001506452
ENSE00000951062,ENSE00001198074
ENSE00000951062,ENSE00001145096
ENSE00000951062,ENSE00001145090
ENSE00000951062,ENSE00001063041
ENSE00000951062,ENSE00003458891
ENSE00000951062,ENSE00003487770
ENSE00000951062,ENSE00003789035
ENSE00000658588,ENSE00001876823
ENSE00000658588,ENSE00001121849
ENSE00003469945,ENSE00001459426
ENSE00003469945,ENSE00000916824
ENSE00003469945,ENSE00001672499
ENSE00003469945,ENSE00001605232
ENSE00002426002,ENSE00003576847
ENSE00002426002,ENSE00001085843
ENSE00002426002,ENSE00003662096
ENSE00002426002,ENSE00003604342
ENSE00002426002,ENSE00003650401
ENSE00002426002,ENSE00003682530
ENSE00002426002,ENSE00001085837
ENSE00002426002,ENSE00001284634
ENSE00002426002,ENSE00003665631
ENSE00002426002,ENSE00001085845
ENSE00002426002,ENSE00001071817
ENSE00002426002,ENSE00001071823
ENSE00002426002,ENSE00003556335
ENSE00002426002,ENSE00002973543
ENSE00002426002,ENSE00001281426
ENSE00002426002,ENSE00000954006
ENSE00002426002,ENSE00001281305
ENSE00002426002,ENSE00000963283
ENSE00002426002,ENSE00003581227
ENSE00002426002,ENSE00000963288
ENSE00002426002,ENSE00000963287
ENSE00002426002,ENSE00003526483
ENSE00002426002,ENSE00000963282
ENSE00002426002,ENSE00000963286
ENSE00002426002,ENSE00001075529
ENSE00002426002,ENSE00003467669
ENSE00002426002,ENSE00000930681
ENSE00002426002,ENSE00001075491
ENSE00002426002,ENSE00001075506
ENSE00002426002,ENSE00001075511
ENSE00002426002,ENSE00001075522
ENSE00002426002,ENSE00001862353
ENSE00002426002,ENSE00001244045
ENSE00002426002,ENSE00003657482
ENSE00002426002,ENSE00003658803
ENSE00002426002,ENSE00003543414
ENSE00002426002,ENSE00003552970
ENSE00002426002,ENSE00003505008
ENSE00002426002,ENSE00000731712
ENSE00002426002,ENSE00003633543
ENSE00002426002,ENSE00000731710
ENSE00002426002,ENSE00003654703
ENSE00002426002,ENSE00003584566
ENSE00002426002,ENSE00003535956
ENSE00002426002,ENSE00003469531
ENSE00002426002,ENSE00001455235
ENSE00002426002,ENSE00003678607
ENSE00002426002,ENSE00003477252
ENSE00002426002,ENSE00003522438
ENSE00002426002,ENSE00003562202
ENSE00002426002,ENSE00003687595
ENSE00002426002,ENSE00003676828
ENSE00002426002,ENSE00003558516
ENSE00002426002,ENSE00003540960
ENSE00002426002,ENSE00003533298
ENSE00002426002,ENSE00003639072
ENSE00002356959,ENSE00003576847
ENSE00002356959,ENSE00001085843
ENSE00002356959,ENSE00003662096
ENSE00002356959,ENSE00003604342
ENSE00002356959,ENSE00003650401
ENSE00002356959,ENSE00003682530
ENSE00002356959,ENSE00001085837
ENSE00002356959,ENSE00001284634
ENSE00002356959,ENSE00003665631
ENSE00002356959,ENSE00001085845
ENSE00002356959,ENSE00001071817
ENSE00002356959,ENSE00001071823
ENSE00002356959,ENSE00003556335
ENSE00002356959,ENSE00001885538
ENSE00002356959,ENSE00003525001
ENSE00002356959,ENSE00003460808
ENSE00002356959,ENSE00000963283
ENSE00002356959,ENSE00003581227
ENSE00002356959,ENSE00000963288
ENSE00002356959,ENSE00000963287
ENSE00002356959,ENSE00003526483
ENSE00002356959,ENSE00000963282
ENSE00002356959,ENSE00000963286
ENSE00002356959,ENSE00001075529
ENSE00002356959,ENSE00003467669
ENSE00002356959,ENSE00000930681
ENSE00002356959,ENSE00001075491
ENSE00002356959,ENSE00001075506
ENSE00002356959,ENSE00001075511
ENSE00002356959,ENSE00001075522
ENSE00002356959,ENSE00000964872
ENSE00002356959,ENSE00003657482
ENSE00002356959,ENSE00003658803
ENSE00002356959,ENSE00003543414
ENSE00002356959,ENSE00003552970
ENSE00002356959,ENSE00003505008
ENSE00002356959,ENSE00000731712
ENSE00002356959,ENSE00003633543
ENSE00002356959,ENSE00000731710
ENSE00002356959,ENSE00003654703
ENSE00002356959,ENSE00003584566
ENSE00002356959,ENSE00003535956
ENSE00002356959,ENSE00003469531
ENSE00002356959,ENSE00001455235
ENSE00002356959,ENSE00000964873
ENSE00002356959,ENSE00000964874
ENSE00002356959,ENSE00003678607
ENSE00002356959,ENSE00003477252
ENSE00002356959,ENSE00000964871
ENSE00002356959,ENSE00003522438
ENSE00002356959,ENSE00003562202
ENSE00002356959,ENSE00003687595
ENSE00002356959,ENSE00003676828
ENSE00002356959,ENSE00003558516
ENSE00002356959,ENSE00003540960
ENSE00002356959,ENSE00003533298
ENSE00002356959,ENSE00003491824
ENSE00002356959,ENSE00003639072
ENSE00000653440,ENSE00001001237
ENSE00000653440,ENSE00001070595
ENSE00000653440,ENSE00001070599
ENSE00002346874,ENSE00003576847
ENSE00002346874,ENSE00001085843
ENSE00002346874,ENSE00003607338
ENSE00002346874,ENSE00003650401
ENSE00002346874,ENSE00003682530
ENSE00002346874,ENSE00001085837
ENSE00002346874,ENSE00003665631
ENSE00002346874,ENSE00001085845
ENSE00002346874,ENSE00001085842
ENSE00002346874,ENSE00003671305
ENSE00002346874,ENSE00001261968
ENSE00002346874,ENSE00003660111
ENSE00002346874,ENSE00003628624
ENSE00002346874,ENSE00003687722
ENSE00002346874,ENSE00001261958
ENSE00002346874,ENSE00003657482
ENSE00002346874,ENSE00003658803
ENSE00002346874,ENSE00003543414
ENSE00002346874,ENSE00003552970
ENSE00002346874,ENSE00003505008
ENSE00002346874,ENSE00000731712
ENSE00002346874,ENSE00003633543
ENSE00002346874,ENSE00000731710
ENSE00002346874,ENSE00003654703
ENSE00002346874,ENSE00003584566
ENSE00002346874,ENSE00003535956
ENSE00002346874,ENSE00003469531
ENSE00002346874,ENSE00003687595
ENSE00002346874,ENSE00003540960
ENSE00002346874,ENSE00003639072
ENSE00002329202,ENSE00003662096
ENSE00002329202,ENSE00003604342
ENSE00002329202,ENSE00001284629
ENSE00002329202,ENSE00001284634
ENSE00002329202,ENSE00000963289
ENSE00002329202,ENSE00003653940
ENSE00002329202,ENSE00001071817
ENSE00002329202,ENSE00001071823
ENSE00002329202,ENSE00003543997
ENSE00002329202,ENSE00000963283
ENSE00002329202,ENSE00003581227
ENSE00002329202,ENSE00000963288
ENSE00002329202,ENSE00000963287
ENSE00002329202,ENSE00003526483
ENSE00002329202,ENSE00000963282
ENSE00002329202,ENSE00000963286
ENSE00002329202,ENSE00001075491
ENSE00002329202,ENSE00001075506
ENSE00002329202,ENSE00001075511
ENSE00002329202,ENSE00001075522
ENSE00002329202,ENSE00003530147
ENSE00002329202,ENSE00003601511
ENSE00002329202,ENSE00003640331
ENSE00002329202,ENSE00003711192
ENSE00002329202,ENSE00003657482
ENSE00002329202,ENSE00003658803
ENSE00002329202,ENSE00003543414
